-90.0,-91.0,-88.0,-89.0,-83.0,-78.0,-78.0,-80.0,-79.0,-79.0,-80.0,-80.0,-80.0,-88.0,-86.0,-87.0,-85.0,-80.0,-79.0,-79.0,-79.0,-78.0,-78.0,-90.0,-91.0,-86.0,-86.0,-85.0,-84.0,-85.0,-84.0,-76.0,-76.0,-77.0,-77.0,-78.0,-78.0,-88.0,-90.0,-90.0,-91.0,-90.0,-91.0,-85.0,-85.0,-86.0,-78.0,-79.0,-80.0,-78.0,-78.0,-91.0,-84.0,-84.0,-84.0,-84.0,-84.0,-78.0,-80.0,-80.0,-81.0,-81.0,-80.0,-91.0,-90.0,-95.0,-92.0,-84.0,-85.0,-84.0,-84.0,-81.0,-82.0,-80.0,-82.0,-81.0,-82.0,-80.0,-80.0,-82.0,-90.0,-92.0,-93.0,-91.0,-83.0,-84.0,-84.0,-83.0,-84.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-81.0,-77.0,-80.0,-79.0,-79.0,-80.0,-81.0,-91.0,-95.0,-92.0,-82.0,-82.0,-82.0,-82.0,-82.0,-81.0,-80.0,-79.0,-92.0,-85.0,-86.0,-86.0,-84.0,-86.0,-84.0,-83.0,-89.0,-84.0,-82.0,-83.0,-82.0,-87.0,-90.0,-90.0,-86.0,-89.0,-88.0,-88.0,-88.0,-91.0,-90.0,-79.0,-79.0,-78.0,-79.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-90.0,-89.0,-89.0,-89.0,-88.0,-87.0,-78.0,-78.0,-78.0,-79.0,-78.0,-80.0,-79.0,-91.0,-90.0,-90.0,-93.0,-97.0,-90.0,-90.0,-89.0,-90.0,-80.0,-77.0,-79.0,-80.0,-80.0,-80.0,-89.0,-89.0,-88.0,-91.0,-87.0,-87.0,-87.0,-87.0,-87.0,-80.0,-83.0,-81.0,-80.0,-80.0,-88.0,-88.0,-88.0,-87.0,-88.0,-88.0,-88.0,-86.0,-85.0,-86.0,-86.0,-79.0,-79.0,-80.0,-80.0,-80.0,-80.0,-81.0
-90.0,-91.0,-88.0,-89.0,-83.0,-78.0,-78.0,-80.0,-79.0,-79.0,-80.0,-80.0,-80.0,-89.66695,-86.0,-87.0,-85.0,-80.0,-79.0,-79.0,-79.0,-78.0,-78.0,-90.0,-91.0,-79.23398,-86.0,-85.0,-84.0,-85.0,-84.0,-76.0,-76.0,-77.0,-77.0,-78.0,-78.0,-88.0,-90.0,-90.0,-91.0,-90.0,-91.0,-85.0,-85.0,-86.0,-78.0,-79.0,-80.0,-78.0,-78.0,-91.0,-84.0,-84.0,-84.0,-84.0,-84.0,-73.65947,-80.0,-80.0,-81.0,-81.0,-80.0,-91.0,-90.0,-95.0,-92.0,-84.0,-85.0,-84.0,-84.0,-81.0,-82.0,-80.0,-82.0,-81.0,-82.0,-80.0,-80.0,-82.0,-90.0,-92.0,-93.0,-91.0,-83.0,-84.0,-84.0,-83.0,-84.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-81.0,-77.0,-80.0,-79.0,-79.0,-80.0,-81.0,-91.0,-95.0,-92.0,-78.677315,-82.0,-82.0,-82.0,-82.0,-81.0,-80.0,-79.0,-92.0,-85.0,-86.0,-86.0,-84.0,-86.0,-84.0,-83.0,-89.0,-84.0,-82.0,-83.0,-82.0,-87.0,-90.0,-90.0,-86.0,-89.0,-88.0,-88.0,-88.0,-91.0,-90.0,-79.0,-79.0,-78.0,-79.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-90.0,-89.0,-89.0,-89.0,-88.0,-87.0,-78.0,-78.0,-78.0,-79.0,-78.0,-80.0,-79.0,-91.0,-90.0,-90.0,-93.0,-97.0,-90.0,-90.0,-89.0,-90.0,-80.0,-77.0,-79.0,-80.0,-80.0,-80.0,-89.0,-89.0,-88.0,-91.0,-87.0,-87.0,-87.0,-87.0,-87.0,-80.0,-83.0,-81.0,-80.0,-80.0,-88.0,-88.0,-88.0,-87.0,-88.0,-88.0,-88.0,-86.0,-85.0,-86.0,-86.0,-79.0,-79.0,-80.0,-80.0,-80.0,-80.0,-81.0
-90.0,-90.50083,-89.662605,-89.49503,-88.170235,-86.42392,-85.16904,-84.48585,-83.8312,-83.30332,-82.96902,-82.68803,-82.448166,-82.91853,-83.167915,-83.46573,-83.58076,-83.320724,-83.015724,-82.7393,-82.48761,-82.191505,-81.9198,-82.43538,-82.974236,-83.16224,-83.3366,-83.4378,-83.471695,-83.563126,-83.58908,-83.141045,-82.7218,-82.38754,-82.0742,-81.83818,-81.616615,-81.98396,-82.44398,-82.87652,-83.34051,-83.72013,-84.13439,-84.18357,-84.22989,-84.33019,-83.971886,-83.69074,-83.48222,-83.17274,-82.88093,-83.33867,-83.37593,-83.41108,-83.44423,-83.4755,-83.505005,-83.19543,-83.01578,-82.846275,-82.74252,-82.64462,-82.49607,-82.97369,-83.368256,-84.02137,-84.469315,-84.44297,-84.474236,-84.44762,-84.42249,-84.23042,-84.105255,-83.874886,-83.769684,-83.61427,-83.5237,-83.326,-83.13939,-83.07546,-83.46394,-83.942825,-84.450935,-84.81834,-84.71633,-84.67615,-84.638214,-84.54632,-84.51567,-84.26236,-84.02326,-83.79758,-83.58455,-83.38348,-83.19368,-83.126724,-83.06352,-83.00387,-82.947556,-82.8944,-82.84423,-82.74078,-82.41876,-82.28309,-82.09893,-81.9251,-81.817116,-81.77128,-82.28894,-83.00194,-83.50666,-83.42215,-83.34238,-83.26708,-83.19601,-83.12892,-83.00951,-82.8407,-82.62527,-83.15112,-83.25483,-83.40881,-83.55416,-83.57917,-83.71496,-83.73095,-83.68995,-83.9878,-83.98849,-83.876945,-83.82776,-83.725235,-83.90893,-84.25059,-84.57309,-84.65313,-84.89696,-85.071014,-85.235306,-85.39038,-85.70504,-85.94595,-85.556335,-85.188576,-84.785355,-84.46084,-84.21062,-83.974434,-83.751495,-83.54106,-83.34244,-83.15495,-82.97798,-83.371864,-83.68756,-83.98555,-84.26682,-84.47623,-84.61779,-84.24658,-83.896194,-83.56546,-83.30937,-83.01156,-82.842636,-82.62709,-83.09675,-83.48397,-83.84947,-84.36275,-85.0716,-85.348045,-85.608986,-85.799194,-86.03483,-85.69632,-85.20852,-84.86027,-84.58765,-84.330315,-84.08742,-84.362976,-84.62308,-84.8125,-85.15957,-85.2628,-85.360245,-85.452225,-85.53904,-85.62099,-85.305695,-85.17636,-84.9421,-84.66489,-84.40322,-84.60497,-84.79541,-84.97517,-85.088745,-85.252045,-85.40618,-85.551674,-85.57682,-85.544464,-85.570015,-85.59413,-85.22425,-84.875114,-84.601654,-84.34354,-84.0999,-83.86993,-83.70895
