0,1,509,592,3847,4296,4404,4487,4665,8636,8756,12476,12761,13180,16195,16386,16671,16838,16906,16942,17049,20617,20834,21020,21292,24681,24960,25015,25234,28186,28422,28574,28758,28948,32815,33174,33636,33721,36578,36852,36964,37053,37160,37247,37332,40928,41023,41061,41344,41434,41519,41707,41896,44845,44930,45416,45536,45592,45692,46313,46395,46633,46822,46907,46994,47111,47197,51252,51441,51527,51574,51664,51754,51847,54692,54863,54891,55005,55324,58907,59228,59276,59390,59583,59620,59668,63057,63228,63295,63399,63735,63901,67270,67459,67544,67763,67837,72189,72442,75378,75446,75733,75771,75906,79443,79935,79985,80037,80188,84059,84114,84415,84553,84609,88013,88100,88184,88369,88457,88543,88676,88808
-63.0,-68.0,-66.0,-75.0,-76.0,-74.0,-70.0,-71.0,-76.0,-77.0,-71.0,-71.0,-72.0,-74.0,-72.0,-74.0,-73.0,-74.0,-74.0,-74.0,-74.0,-74.0,-75.0,-74.0,-72.0,-72.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-73.0,-76.0,-76.0,-76.0,-76.0,-71.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-71.0,-72.0,-75.0,-76.0,-73.0,-73.0,-78.0,-71.0,-70.0,-71.0,-71.0,-70.0,-70.0,-72.0,-72.0,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-72.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-70.0,-70.0,-70.0,-71.0,-72.0,-72.0,-72.0,-72.0,-72.0,-71.0,-72.0,-71.0,-71.0,-72.0,-72.0,-71.0,-71.0,-71.0,-72.0,-72.0,-72.0,-72.0,-71.0,-70.0,-71.0,-71.0,-72.0,-72.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-70.0,-70.0,-71.0,-70.0,-71.0,-71.0,-71.0,-70.0,-71.0,-71.0,-70.0,-71.0,-71.0
-63.0,-68.0,-66.0,-75.0,-75.797295,-74.0,-70.0,-71.0,-76.0,-76.50718,-71.0,-71.0,-72.0,-74.0,-72.028824,-74.0,-73.0,-74.0,-74.0,-74.0,-74.0,-74.0,-75.0,-74.0,-72.0,-72.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-73.0,-76.0,-76.0,-76.0,-76.0,-71.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-71.373276,-72.0,-75.0,-76.0,-73.0,-73.0,-78.0,-71.0,-70.0,-71.0,-71.0,-70.0,-70.0,-72.0,-72.0,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-72.0,-71.5,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-70.0,-70.0,-70.0,-71.0,-72.0,-72.0,-72.0,-72.0,-72.0,-71.0,-72.0,-71.0,-71.0,-72.0,-72.0,-71.0,-71.0,-71.0,-71.73072,-72.0,-72.0,-72.0,-71.0,-70.5,-71.0,-71.0,-72.0,-72.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-70.0,-70.0,-71.0,-70.0,-71.0,-71.0,-71.0,-70.0,-71.0,-71.0,-70.0,-71.0,-71.0
-63.0,-65.61905,-65.765396,-68.77791,-70.9362,-71.80977,-71.30657,-71.222466,-72.52374,-73.73831,-72.99682,-72.456696,-72.33324,-72.78368,-72.57193,-72.95777,-72.96918,-73.247665,-73.45092,-73.59926,-73.70752,-73.78654,-74.114365,-74.083466,-73.52061,-73.1098,-72.539825,-72.12383,-71.82022,-71.59863,-71.70706,-71.7862,-72.11412,-73.16392,-73.9301,-74.489296,-74.89742,-73.84451,-73.34621,-72.98252,-72.71709,-72.52336,-72.38197,-72.27878,-72.20346,-71.87834,-71.91121,-72.74567,-73.62485,-73.45604,-73.33284,-74.593704,-73.62284,-72.64411,-72.19994,-71.87577,-71.36902,-70.99917,-71.26955,-71.46688,-71.34075,-71.248695,-71.18151,-71.13248,-71.09669,-70.80041,-71.12448,-71.09085,-71.06631,-71.04839,-71.03532,-71.02577,-71.01881,-70.74357,-70.54269,-70.39608,-70.28908,-70.48114,-70.89147,-71.19095,-71.409515,-71.56904,-71.68546,-71.50028,-71.635284,-71.46366,-71.3384,-71.517136,-71.64758,-71.47263,-71.34495,-71.251755,-71.453896,-71.60143,-71.70911,-71.7877,-71.5749,-71.14943,-71.10906,-71.0796,-71.32825,-71.50973,-71.372025,-71.27152,-71.198166,-71.14463,-71.10556,-71.07704,-70.78607,-70.57371,-70.41872,-70.57575,-70.42021,-70.57684,-70.69116,-70.7746,-70.56534,-70.68276,-70.76846,-70.56086,-70.6795,-70.76608
-63.0,-65.61905,-65.765396,-68.77791,-70.4985,-71.80977,-71.30657,-71.222466,-72.52374,-73.13975,-72.99682,-72.68267,-72.33324,-72.78368,-72.575035,-72.95777,-72.96918,-73.247665,-73.45092,-73.59926,-73.70752,-73.75791,-74.114365,-74.083466,-73.52061,-73.224846,-72.539825,-72.12383,-71.82022,-71.59863,-71.70706,-71.7862,-72.11412,-73.16392,-73.574356,-74.489296,-74.89742,-73.84451,-73.34621,-72.98252,-72.71709,-72.52336,-72.38197,-72.27878,-72.20346,-71.99972,-71.91121,-72.74567,-73.62485,-73.45604,-73.33284,-74.593704,-73.62284,-72.64411,-72.19994,-71.87577,-71.36902,-70.99917,-71.26955,-71.46688,-71.34075,-71.248695,-71.18151,-71.13248,-71.09669,-70.80041,-71.12448,-71.107666,-71.06631,-71.04839,-71.03532,-71.02577,-71.01881,-70.74357,-70.54269,-70.39608,-70.28908,-70.48114,-70.89147,-71.08069,-71.409515,-71.56904,-71.68546,-71.50028,-71.635284,-71.46366,-71.37346,-71.517136,-71.64758,-71.47263,-71.34495,-71.251755,-71.39946,-71.60143,-71.70911,-71.7877,-71.5749,-71.36217,-71.10906,-71.0796,-71.32825,-71.50973,-71.372025,-71.27152,-71.22378,-71.14463,-71.10556,-71.07704,-70.78607,-70.672554,-70.41872,-70.57575,-70.42021,-70.57684,-70.658295,-70.7746,-70.56534,-70.68276,-70.76846,-70.56086,-70.6795,-70.76608
