0,1,257,562,825,4045,4402,4607,4698,4784,4834,8734,12288,12857,12909,13003,16268,16889,20433,20480,20617,20952,24824,25118,25442,28795,29184,32908,33687,33772,36592,36680,36767,36850,37191,37280,37465,41018,41420,41475,41626,41699,41893,41949,46339,46386,46472,46561,46663,46885,46920,46958,47062,47165,47252,51119,51172,51623,51881,54849,55118,55421,55706,59112,59250,59537,59670,63108,63327,63362,63650,63886,67205,67812,71800,71851,72258,72493,75334,75388,75775,79576,79680,79936,80241,83797,84213,84287,84785,88233,88412,88511,88565
-86.0,-87.0,-88.0,-92.0,-84.0,-91.0,-91.0,-90.0,-90.0,-87.0,-95.0,-84.0,-83.0,-84.0,-82.0,-84.0,-84.0,-86.0,-87.0,-86.0,-85.0,-82.0,-83.0,-83.0,-82.0,-83.0,-86.0,-88.0,-88.0,-84.0,-84.0,-88.0,-88.0,-83.0,-85.0,-84.0,-82.0,-83.0,-83.0,-82.0,-83.0,-83.0,-83.0,-81.0,-81.0,-81.0,-82.0,-82.0,-81.0,-81.0,-82.0,-82.0,-82.0,-81.0,-81.0,-84.0,-83.0,-83.0,-98.0,-96.0,-93.0,-95.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-85.0,-82.0,-83.0,-91.0,-91.0,-83.0,-83.0,-82.0,-82.0,-83.0,-87.0,-84.0,-85.0,-84.0,-87.0,-89.0,-86.0,-85.0,-84.0,-84.0,-87.0,-87.0,-87.0,-88.0,-89.0
-86.0,-87.0,-88.0,-92.0,-84.0,-90.5556,-91.0,-90.0,-90.0,-87.0,-95.0,-85.05029,-83.16294,-84.0,-82.0,-84.0,-84.0,-86.0,-86.92102,-86.0,-85.0,-82.0,-82.90582,-83.0,-82.0,-82.9301,-86.0,-87.82518,-88.0,-84.0,-84.0,-88.0,-88.0,-83.0,-85.0,-84.0,-82.0,-82.9206,-83.0,-82.0,-83.0,-83.0,-83.0,-81.0,-81.0,-81.0,-82.0,-82.0,-81.0,-81.0,-82.0,-82.0,-82.0,-81.0,-81.0,-83.71806,-83.0,-83.0,-98.0,-96.1021,-93.0,-95.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-85.0,-82.0,-83.0,-91.0,-91.0,-83.0,-83.0,-82.0,-82.0,-83.0,-86.821526,-84.0,-85.0,-84.09094,-87.0,-89.0,-86.0,-85.079544,-84.0,-84.0,-87.0,-87.0,-87.0,-88.0,-89.0
-86.0,-86.51219,-87.047615,-88.48736,-87.346985,-88.19889,-88.8171,-89.0691,-89.26296,-88.79849,-90.05954,-88.834694,-87.6598,-86.924644,-85.936966,-85.54888,-85.238754,-85.39111,-85.71304,-85.770454,-85.61633,-84.892975,-84.51435,-84.211464,-83.76916,-83.615326,-84.09227,-84.873825,-85.49906,-85.19925,-84.9594,-85.56752,-86.054016,-85.443214,-85.35457,-85.08366,-84.46693,-84.17354,-83.93883,-83.55106,-83.44085,-83.35268,-83.28214,-82.825714,-82.46057,-82.16846,-82.134766,-82.10781,-81.886246,-81.709,-81.7672,-81.81376,-81.851006,-81.6808,-81.54464,-82.03571,-82.22857,-82.38286,-85.50629,-87.60503,-88.68402,-89.94722,-88.757774,-87.80622,-87.044975,-86.43598,-85.948784,-85.55903,-85.44722,-84.757774,-84.40622,-85.724976,-86.77998,-86.02399,-85.41919,-84.73535,-84.18828,-83.95062,-84.5605,-84.4484,-84.55872,-84.446976,-84.95758,-85.76607,-85.81285,-85.65028,-85.32023,-85.05618,-85.44495,-85.75596,-86.00477,-86.40382,-86.92305
-86.0,-86.51219,-87.047615,-88.48736,-87.346985,-88.1448,-88.8171,-89.0691,-89.26296,-88.79849,-90.05954,-88.951645,-87.76246,-86.924644,-85.936966,-85.54888,-85.259125,-85.39111,-85.687614,-85.770454,-85.61633,-84.892975,-84.55001,-84.211464,-83.76916,-83.626076,-84.09227,-84.8055,-85.49906,-85.19925,-84.96986,-85.56752,-86.054016,-85.443214,-85.35457,-85.08366,-84.46693,-84.19683,-83.93883,-83.55106,-83.44085,-83.35268,-83.28214,-82.825714,-82.503365,-82.16846,-82.134766,-82.10781,-81.886246,-81.709,-81.7672,-81.81376,-81.851006,-81.6808,-81.54464,-81.98956,-82.22857,-82.38286,-85.50629,-87.49789,-88.68402,-89.94722,-88.757774,-87.87514,-87.044975,-86.43598,-85.948784,-85.587845,-85.44722,-84.757774,-84.40622,-85.724976,-86.70793,-86.02399,-85.479355,-84.73535,-84.18828,-83.95062,-84.53327,-84.4484,-84.55872,-84.45714,-84.95758,-85.76607,-85.81285,-85.663216,-85.32023,-85.05618,-85.44495,-85.7328,-86.00477,-86.40382,-86.92305
